,Unnamed: 0,title,id,daily_sum
15082,2023-05-16,Gini_coefficient,12883,0.5186092066601371
15083,2023-05-17,Gini_coefficient,12883,0.341332027424094
15084,2023-05-18,Gini_coefficient,12883,0.27081292850146915
15085,2023-05-19,Gini_coefficient,12883,0.23065621939275222
15086,2023-05-20,Gini_coefficient,12883,0.14642507345739472
15087,2023-05-21,Gini_coefficient,12883,0.37071498530852104
15088,2023-05-22,Gini_coefficient,12883,0.4789422135161606
15089,2023-05-23,Gini_coefficient,12883,0.37659157688540645
15090,2023-05-24,Gini_coefficient,12883,0.3692458374142997
15091,2023-05-25,Gini_coefficient,12883,0.321743388834476
15092,2023-05-26,Gini_coefficient,12883,0.17286973555337903
15093,2023-05-27,Gini_coefficient,12883,0.059745347698334964
15094,2023-05-28,Gini_coefficient,12883,0.17042115572967678
15095,2023-05-29,Gini_coefficient,12883,0.40842311459353575
15096,2023-05-30,Gini_coefficient,12883,0.5705190989226249
15097,2023-05-31,Gini_coefficient,12883,0.4524975514201763
15098,2023-06-01,Gini_coefficient,12883,0.2972575905974535
15099,2023-06-02,Gini_coefficient,12883,0.21253672869735554
15100,2023-06-03,Gini_coefficient,12883,0.10284035259549461
15101,2023-06-04,Gini_coefficient,12883,0.25269343780607245
15102,2023-06-05,Gini_coefficient,12883,0.4187071498530852
15103,2023-06-06,Gini_coefficient,12883,0.31929480901077373
15104,2023-06-07,Gini_coefficient,12883,0.30901077375122427
15105,2023-06-08,Gini_coefficient,12883,0.27473065621939274
15106,2023-06-09,Gini_coefficient,12883,0.1821743388834476
15107,2023-06-10,Gini_coefficient,12883,0.0
15108,2023-06-11,Gini_coefficient,12883,0.2566111655239961
15109,2023-06-12,Gini_coefficient,12883,0.3633692458374143
15110,2023-06-13,Gini_coefficient,12883,0.3109696376101861
15111,2023-06-14,Gini_coefficient,12883,0.32517140058765914
15112,2023-06-15,Gini_coefficient,12883,0.23751224289911851
15113,2023-06-16,Gini_coefficient,12883,0.19000979431929482
15114,2023-06-17,Gini_coefficient,12883,0.25122428991185114
15115,2023-06-18,Gini_coefficient,12883,0.321743388834476
15116,2023-06-19,Gini_coefficient,12883,0.4226248775710088
15117,2023-06-20,Gini_coefficient,12883,0.4427032321253673
15118,2023-06-21,Gini_coefficient,12883,0.44319294809010773
15119,2023-06-22,Gini_coefficient,12883,0.2394711067580803
15120,2023-06-23,Gini_coefficient,12883,0.20323212536728696
15121,2023-06-24,Gini_coefficient,12883,0.1831537708129285
15122,2023-06-25,Gini_coefficient,12883,0.3354554358472086
15123,2023-06-26,Gini_coefficient,12883,0.45886385896180215
15124,2023-06-27,Gini_coefficient,12883,0.3844270323212537
15125,2023-06-28,Gini_coefficient,12883,0.19686581782566112
15126,2023-06-29,Gini_coefficient,12883,0.2277179236043095
15127,2023-06-30,Gini_coefficient,12883,0.20421155729676788
15128,2023-03-01,Hungary,13275,0.19928165913567372
15129,2023-03-02,Hungary,13275,0.12640481983547677
15130,2023-03-03,Hungary,13275,0.15340053296257675
15131,2023-03-04,Hungary,13275,0.08909743946240296
15132,2023-03-05,Hungary,13275,0.13949716139497162
15133,2023-03-06,Hungary,13275,0.1502722743598656
15134,2023-03-07,Hungary,13275,0.20264164059784498
15135,2023-03-08,Hungary,13275,0.13903371567605144
15136,2023-03-09,Hungary,13275,0.12281311551384544
15137,2023-03-10,Hungary,13275,0.10751940678947979
15138,2023-03-11,Hungary,13275,0.061290696327192674
15139,2023-03-12,Hungary,13275,0.11690418259761326
15140,2023-03-13,Hungary,13275,0.13555787278415016
15141,2023-03-14,Hungary,13275,0.12988066272737805
15142,2023-03-15,Hungary,13275,0.1867686247248291
15143,2023-03-16,Hungary,13275,0.12142277835708493
15144,2023-03-17,Hungary,13275,0.1437840342949832
15145,2023-03-18,Hungary,13275,0.07843818792723903
15146,2023-03-19,Hungary,13275,0.08793882516510254
15147,2023-03-20,Hungary,13275,0.10972077395435059
15148,2023-03-21,Hungary,13275,0.14343645000579308
15149,2023-03-22,Hungary,13275,0.1354420113544201
15150,2023-03-23,Hungary,13275,0.20194647201946472
15151,2023-03-24,Hungary,13275,0.20310508631676516
15152,2023-03-25,Hungary,13275,0.10543390105433902
15153,2023-03-26,Hungary,13275,0.12582551268682657
15154,2023-03-27,Hungary,13275,0.26659714980882865
15155,2023-03-28,Hungary,13275,0.19360444907890165
15156,2023-03-29,Hungary,13275,0.1797010775112965
15157,2023-03-30,Hungary,13275,0.19858649055729347
15158,2023-03-31,Hungary,13275,0.15258950295446647
15159,2023-04-01,Hungary,13275,0.09071949947862357
15160,2023-04-02,Hungary,13275,0.08724365658672228
15161,2023-04-03,Hungary,13275,0.14424748001390336
15162,2023-04-04,Hungary,13275,0.21747190360329047
15163,2023-04-05,Hungary,13275,0.16313289305990036
15164,2023-04-06,Hungary,13275,0.06905341211910555
15165,2023-04-07,Hungary,13275,0.029892248870351062
15166,2023-04-08,Hungary,13275,0.0030123971729811147
15167,2023-04-09,Hungary,13275,0.0
15168,2023-04-10,Hungary,13275,0.036612211794693546
15169,2023-04-11,Hungary,13275,0.09929324527864673
15170,2023-04-12,Hungary,13275,0.10948905109489052
15171,2023-04-13,Hungary,13275,0.06719962924342486
15172,2023-04-14,Hungary,13275,0.07113891785424632
15173,2023-04-15,Hungary,13275,0.0024330900243309003
15174,2023-04-16,Hungary,13275,0.04275286757038582
15175,2023-04-17,Hungary,13275,0.05781485343529139
15176,2023-04-18,Hungary,13275,0.038929440389294405
15177,2023-04-19,Hungary,13275,0.06198586490557294
15178,2023-04-20,Hungary,13275,0.2060016220600162
15179,2023-04-21,Hungary,13275,0.13741165565983085
15180,2023-04-22,Hungary,13275,0.061174834897462636
15181,2023-04-23,Hungary,13275,0.09280500521376434
15182,2023-04-24,Hungary,13275,0.1321978913219789
15183,2023-04-25,Hungary,13275,0.12709998841385703
15184,2023-04-26,Hungary,13275,0.1861893175761789
15185,2023-04-27,Hungary,13275,0.1721700845788437
15186,2023-04-28,Hungary,13275,0.2845556714169853
15187,2023-04-29,Hungary,13275,0.18503070327887847
15188,2023-04-30,Hungary,13275,0.26821920982504927
15189,2023-05-01,Hungary,13275,0.3434132777198471
15190,2023-05-02,Hungary,13275,0.18120727609778706
15191,2023-05-03,Hungary,13275,0.1462171243193141
15192,2023-05-04,Hungary,13275,0.2143436450005793
15193,2023-05-05,Hungary,13275,0.17425559031398447
15194,2023-05-06,Hungary,13275,0.20414783918433554
15195,2023-05-07,Hungary,13275,1.0
15196,2023-05-08,Hungary,13275,0.3321747190360329
15197,2023-05-09,Hungary,13275,0.1859575947167188
15198,2023-05-10,Hungary,13275,0.14934538292202526
15199,2023-05-11,Hungary,13275,0.15328467153284672
15200,2023-05-12,Hungary,13275,0.14042405283281195
15201,2023-05-13,Hungary,13275,0.09419534237052485
15202,2023-05-14,Hungary,13275,0.14552195574093385
15203,2023-05-15,Hungary,13275,0.2737805584520913
15204,2023-05-16,Hungary,13275,0.2569806511412351
15205,2023-05-17,Hungary,13275,0.23450353377360678
15206,2023-05-18,Hungary,13275,0.17634109604912523
15207,2023-05-19,Hungary,13275,0.1129648939867918
15208,2023-05-20,Hungary,13275,0.09407948094079481
15209,2023-05-21,Hungary,13275,0.1186421040435639
15210,2023-05-22,Hungary,13275,0.17553006604101495
15211,2023-05-23,Hungary,13275,0.21399606071138919
15212,2023-05-24,Hungary,13275,0.1423936971382227
15213,2023-05-25,Hungary,13275,0.08747537944618236
15214,2023-05-26,Hungary,13275,0.08481056656239137
15215,2023-05-27,Hungary,13275,0.0746147607461476
15216,2023-05-28,Hungary,13275,0.11852624261383385
15217,2023-05-29,Hungary,13275,0.16707218167072183
15218,2023-05-30,Hungary,13275,0.18503070327887847
15219,2023-05-31,Hungary,13275,0.3722627737226277
15220,2023-06-01,Hungary,13275,0.16695632024099177
15221,2023-06-02,Hungary,13275,0.14575367860039393
15222,2023-06-03,Hungary,13275,0.13822268566794113
15223,2023-06-04,Hungary,13275,0.18016452323021667
15224,2023-06-05,Hungary,13275,0.16417564592747075
15225,2023-06-06,Hungary,13275,0.13115513845440852
15226,2023-06-07,Hungary,13275,0.11470281543274244
15227,2023-06-08,Hungary,13275,0.09743946240296605
15228,2023-06-09,Hungary,13275,0.08098713938129996
15229,2023-06-10,Hungary,13275,0.06198586490557294
15230,2023-06-11,Hungary,13275,0.1129648939867918
15231,2023-06-12,Hungary,13275,0.14019232997335188
15232,2023-06-13,Hungary,13275,0.11261730969760167
15233,2023-06-14,Hungary,13275,0.13741165565983085
15234,2023-06-15,Hungary,13275,0.12489862124898621
15235,2023-06-16,Hungary,13275,0.245973815316881
15236,2023-06-17,Hungary,13275,0.24666898389526126
15237,2023-06-18,Hungary,13275,0.1983547676978334
15238,2023-06-19,Hungary,13275,0.1878113775923995
15239,2023-06-20,Hungary,13275,0.22871046228710462
15240,2023-06-21,Hungary,13275,0.22094774649519175
15241,2023-06-22,Hungary,13275,0.1192214111922141
15242,2023-06-23,Hungary,13275,0.08504228942185146
15243,2023-06-24,Hungary,13275,0.06522998493801413
15244,2023-06-25,Hungary,13275,0.13683234851118062
15245,2023-06-26,Hungary,13275,0.14042405283281195
15246,2023-06-27,Hungary,13275,0.17344456030587418
15247,2023-06-28,Hungary,13275,0.1656818445139613
15248,2023-06-29,Hungary,13275,0.15873015873015872
15249,2023-06-30,Hungary,13275,0.2291739080060248
15250,2023-03-01,Montenegro,20760,0.0379746835443038
15251,2023-03-02,Montenegro,20760,0.02442029797244315
15252,2023-03-03,Montenegro,20760,0.019827489638176318
15253,2023-03-04,Montenegro,20760,0.004592808334266831
15254,2023-03-05,Montenegro,20760,0.11616444494230985
15255,2023-03-06,Montenegro,20760,0.08401478660244203
15256,2023-03-07,Montenegro,20760,0.03282177663268735
15257,2023-03-08,Montenegro,20760,0.05645793659684104
15258,2023-03-09,Montenegro,20760,0.0779657219670662
15259,2023-03-10,Montenegro,20760,0.0
15260,2023-03-11,Montenegro,20760,0.004256749187857063
15261,2023-03-12,Montenegro,20760,0.10843508457488518
15262,2023-03-13,Montenegro,20760,0.005937044919905903
15263,2023-03-14,Montenegro,20760,0.03618236809678503
15264,2023-03-15,Montenegro,20760,0.027108771143721296
15265,2023-03-16,Montenegro,20760,0.05511370001120197
15266,2023-03-17,Montenegro,20760,0.04447182704155932
15267,2023-03-18,Montenegro,20760,0.06250700123221686
15268,2023-03-19,Montenegro,20760,0.27993726895933685
15269,2023-03-20,Montenegro,20760,0.21619805085695082
15270,2023-03-21,Montenegro,20760,0.11974907583734737
15271,2023-03-22,Montenegro,20760,0.10238601993950935
15272,2023-03-23,Montenegro,20760,0.47630783017811135
15273,2023-03-24,Montenegro,20760,0.8083342668309622
15274,2023-03-25,Montenegro,20760,0.32586535230200514
15275,2023-03-26,Montenegro,20760,0.24700347261117958
15276,2023-03-27,Montenegro,20760,0.36148762182144056
15277,2023-03-28,Montenegro,20760,0.2091408087823457
15278,2023-03-29,Montenegro,20760,0.16041223255292933
15279,2023-03-30,Montenegro,20760,0.10227400022403943
15280,2023-03-31,Montenegro,20760,0.23288898846196932
15281,2023-04-01,Montenegro,20760,0.13991262462193346
15282,2023-04-02,Montenegro,20760,0.5816063627198387
15283,2023-04-03,Montenegro,20760,1.0
15284,2023-04-04,Montenegro,20760,0.5352302005152907
15285,2023-04-05,Montenegro,20760,0.7031477540047049
15286,2023-04-06,Montenegro,20760,0.18180799820768456
15287,2023-04-07,Montenegro,20760,0.14809006385123782
15288,2023-04-08,Montenegro,20760,0.09286434412456593
15289,2023-04-09,Montenegro,20760,0.13251932340091857
15290,2023-04-10,Montenegro,20760,0.1085471042903551
15291,2023-04-11,Montenegro,20760,0.12983085022964042
15292,2023-04-12,Montenegro,20760,0.5319816287666629
15293,2023-04-13,Montenegro,20760,0.07236473619357006
15294,2023-04-14,Montenegro,20760,0.02934916545311975
15295,2023-04-15,Montenegro,20760,0.016690937605018483
15296,2023-04-16,Montenegro,20760,0.054777640864792206
15297,2023-04-17,Montenegro,20760,0.05343340427915313
15298,2023-04-18,Montenegro,20760,0.004816847765206677
15299,2023-04-19,Montenegro,20760,0.029573204884059595
15300,2023-04-20,Montenegro,20760,0.06620365184272432
15301,2023-04-21,Montenegro,20760,0.08468690489526157
15302,2023-04-22,Montenegro,20760,0.04816847765206676
15303,2023-04-23,Montenegro,20760,0.13442365856390726
15304,2023-04-24,Montenegro,20760,0.11874089839811806
15305,2023-04-25,Montenegro,20760,0.08076621485381427
15306,2023-04-26,Montenegro,20760,0.1465217878346589
15307,2023-04-27,Montenegro,20760,0.22908031813599194
15308,2023-04-28,Montenegro,20760,0.16142040999215862
15309,2023-04-29,Montenegro,20760,0.10384227624061834
15310,2023-04-30,Montenegro,20760,0.15167469474627535
15311,2023-05-01,Montenegro,20760,0.24117844740674357
15312,2023-05-02,Montenegro,20760,0.21126918337627423
15313,2023-05-03,Montenegro,20760,0.18864120085134983
15314,2023-05-04,Montenegro,20760,0.17284642097009073
15315,2023-05-05,Montenegro,20760,0.2569732272880027
15316,2023-05-06,Montenegro,20760,0.10798700571300549
15317,2023-05-07,Montenegro,20760,0.1573877002352414
15318,2023-05-08,Montenegro,20760,0.19816287666629326
15319,2023-05-09,Montenegro,20760,0.27344012546208135
15320,2023-05-10,Montenegro,20760,0.4230984653298981
15321,2023-05-11,Montenegro,20760,0.3039094880699003
15322,2023-05-12,Montenegro,20760,0.2224711549232665
15323,2023-05-13,Montenegro,20760,0.1791195250364064
15324,2023-05-14,Montenegro,20760,0.26940741570516413
15325,2023-05-15,Montenegro,20760,0.3468130390948807
15326,2023-05-16,Montenegro,20760,0.5468802509241627
15327,2023-05-17,Montenegro,20760,0.26895933684328444
15328,2023-05-18,Montenegro,20760,0.16612523804189538
15329,2023-05-19,Montenegro,20760,0.2002912512602218
15330,2023-05-20,Montenegro,20760,0.27948919009745715
15331,2023-05-21,Montenegro,20760,0.3077181583958777
15332,2023-05-22,Montenegro,20760,0.24196258541503304
15333,2023-05-23,Montenegro,20760,0.2430827825697323
15334,2023-05-24,Montenegro,20760,0.1341996191329674
15335,2023-05-25,Montenegro,20760,0.13397557970202756
15336,2023-05-26,Montenegro,20760,0.1400246443374034
15337,2023-05-27,Montenegro,20760,0.21227736081550352
15338,2023-05-28,Montenegro,20760,0.23020051529069116
15339,2023-05-29,Montenegro,20760,0.30502968522459956
15340,2023-05-30,Montenegro,20760,0.4344124565923603
15341,2023-05-31,Montenegro,20760,0.3931892012994287
15342,2023-06-01,Montenegro,20760,0.32978604234345243
15343,2023-06-02,Montenegro,20760,0.2670550016802957
15344,2023-06-03,Montenegro,20760,0.2875546096112916
15345,2023-06-04,Montenegro,20760,0.29080318135991934
15346,2023-06-05,Montenegro,20760,0.3156715581942422
15347,2023-06-06,Montenegro,20760,0.21978268175198834
15348,2023-06-07,Montenegro,20760,0.27467234233225046
15349,2023-06-08,Montenegro,20760,0.265262686232777
15350,2023-06-09,Montenegro,20760,0.26414248907807775
15351,2023-06-10,Montenegro,20760,0.24879578805869834
15352,2023-06-11,Montenegro,20760,0.5353422202307606
15353,2023-06-12,Montenegro,20760,0.49389492550688924
15354,2023-06-13,Montenegro,20760,0.3577909712109331
15355,2023-06-14,Montenegro,20760,0.3051417049400694
15356,2023-06-15,Montenegro,20760,0.28430603786266384
15357,2023-06-16,Montenegro,20760,0.23613756021059706
15358,2023-06-17,Montenegro,20760,0.8113587991486502
15359,2023-06-18,Montenegro,20760,0.9481348717374258
15360,2023-06-19,Montenegro,20760,0.4949031029461185
15361,2023-06-20,Montenegro,20760,0.41615324297076284
15362,2023-06-21,Montenegro,20760,0.2727680071692618
15363,2023-06-22,Montenegro,20760,0.2036518427243195
15364,2023-06-23,Montenegro,20760,0.23378514618572868
15365,2023-06-24,Montenegro,20760,0.2442029797244315
15366,2023-06-25,Montenegro,20760,0.426122997647586
15367,2023-06-26,Montenegro,20760,0.3517419065755573
15368,2023-06-27,Montenegro,20760,0.24890780777416827
15369,2023-06-28,Montenegro,20760,0.2511482020835667
15370,2023-06-29,Montenegro,20760,0.24252268399238266
15371,2023-06-30,Montenegro,20760,0.19558642321048506
15372,2023-03-01,Vera_Rubin,472972,0.34663341645885287
15373,2023-03-02,Vera_Rubin,472972,0.24937655860349128
15374,2023-03-03,Vera_Rubin,472972,0.2543640897755611
15375,2023-03-04,Vera_Rubin,472972,0.09476309226932668
15376,2023-03-05,Vera_Rubin,472972,0.15211970074812967
15377,2023-03-06,Vera_Rubin,472972,0.4239401496259352
15378,2023-03-07,Vera_Rubin,472972,0.5635910224438903
15379,2023-03-08,Vera_Rubin,472972,1.0
15380,2023-03-09,Vera_Rubin,472972,0.5112219451371571
15381,2023-03-10,Vera_Rubin,472972,0.36159600997506236
15382,2023-03-11,Vera_Rubin,472972,0.12967581047381546
15383,2023-03-12,Vera_Rubin,472972,0.1172069825436409
15384,2023-03-13,Vera_Rubin,472972,0.3516209476309227
15385,2023-03-14,Vera_Rubin,472972,0.2967581047381546
15386,2023-03-15,Vera_Rubin,472972,0.19451371571072318
15387,2023-03-16,Vera_Rubin,472972,0.3092269326683292
15388,2023-03-17,Vera_Rubin,472972,0.14962593516209477
15389,2023-03-18,Vera_Rubin,472972,0.017456359102244388
15390,2023-03-19,Vera_Rubin,472972,0.10224438902743142
15391,2023-03-20,Vera_Rubin,472972,0.4139650872817955
15392,2023-03-21,Vera_Rubin,472972,0.42144638403990026
15393,2023-03-22,Vera_Rubin,472972,0.4513715710723192
15394,2023-03-23,Vera_Rubin,472972,0.44389027431421446
15395,2023-03-24,Vera_Rubin,472972,0.41895261845386533
15396,2023-03-25,Vera_Rubin,472972,0.23690773067331672
15397,2023-03-26,Vera_Rubin,472972,0.19451371571072318
15398,2023-03-27,Vera_Rubin,472972,0.3640897755610973
15399,2023-03-28,Vera_Rubin,472972,0.36658354114713215
15400,2023-03-29,Vera_Rubin,472972,0.2718204488778055
15401,2023-03-30,Vera_Rubin,472972,0.26184538653366585
15402,2023-03-31,Vera_Rubin,472972,0.2119700748129676
15403,2023-04-01,Vera_Rubin,472972,0.2144638403990025
15404,2023-04-02,Vera_Rubin,472972,0.12718204488778054
15405,2023-04-03,Vera_Rubin,472972,0.20448877805486285
15406,2023-04-04,Vera_Rubin,472972,0.1770573566084788
15407,2023-04-05,Vera_Rubin,472972,0.6384039900249376
15408,2023-04-06,Vera_Rubin,472972,0.2344139650872818
15409,2023-04-07,Vera_Rubin,472972,0.07231920199501247
15410,2023-04-08,Vera_Rubin,472972,0.08478802992518704
15411,2023-04-09,Vera_Rubin,472972,0.09725685785536159
15412,2023-04-10,Vera_Rubin,472972,0.06234413965087282
15413,2023-04-11,Vera_Rubin,472972,0.17206982543640897
15414,2023-04-12,Vera_Rubin,472972,0.13466334164588528
15415,2023-04-13,Vera_Rubin,472972,0.20199501246882792
15416,2023-04-14,Vera_Rubin,472972,0.09975062344139651
15417,2023-04-15,Vera_Rubin,472972,0.032418952618453865
15418,2023-04-16,Vera_Rubin,472972,0.08728179551122195
15419,2023-04-17,Vera_Rubin,472972,0.16458852867830423
15420,2023-04-18,Vera_Rubin,472972,0.30423940149625933
